StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
510623:0:511820:1197:committing:w:tx neworder
510616:0:511820:1204:commit:w:tx neworder
510642:0:511820:1178:committing:w:tx neworder
510621:0:511820:1199:commit:w:tx neworder
510619:0:511820:1201:committing:w:tx neworder
510614:0:511820:1206:commit:w:tx neworder
510625:0:511820:1195:committing:w:tx neworder
509610:0:511820:2210:commit:w:tx neworder
511820:0:511820:0:aborting:w:tx payment 02
510636:0:511820:1184:committing:w:tx neworder
510631:0:511820:1189:commit:w:tx neworder
510629:0:511820:1191:committing:w:tx neworder
510621:0:511820:1199:commit:w:tx neworder
511820:0:511821:1:beginning:w:tx neworder
511821:0:511821:0:beginning:w:tx neworder
511821:0:511821:0:beginning:w:tx payment 02
511820:0:511821:1:beginning:w:tx neworder
511820:0:511822:2:beginning:w:tx payment 02
511821:0:511822:1:beginning:w:tx payment 02
511821:0:511822:1:processing:w:tx payment 02
511820:0:511823:3:beginning:w:tx neworder
510637:0:511823:1186:committing:w:tx neworder
510623:0:511823:1200:commit:w:tx neworder
511820:0:511823:3:beginning:w:tx neworder
511823:0:511823:0:beginning:w:tx payment 02
511823:0:511824:1:aborting:w:tx payment 02
511824:0:511824:0:beginning:w:tx payment 02
510637:0:511825:1188:committing:w:tx delivery
510623:0:511825:1202:commit:w:tx delivery
511825:0:511826:1:beginning:w:tx neworder
511821:0:511826:5:beginning:w:tx neworder
511821:0:511826:5:processing:w:tx neworder
511826:0:511827:1:aborting:w:tx payment 02
511826:0:511827:1:aborting:w:tx neworder
511825:0:511827:2:aborting:w:tx payment 02
511827:0:511827:0:beginning:w:tx payment 02
511827:0:511827:0:beginning:w:tx delivery
511827:0:511828:1:aborting:w:tx payment 02
510645:0:511828:1183:processing:w:tx neworder
511828:0:511829:1:beginning:w:tx payment 02
510864:0:511831:967:processing:w:tx neworder
511823:0:511832:9:processing:w:tx neworder
511827:0:511833:6:beginning:w:tx payment 02
511833:0:511833:0:aborting:w:tx payment 02
511834:0:511834:0:aborting:w:tx neworder
511833:0:511834:1:beginning:w:tx payment 02
511823:0:511835:12:processing:w:tx neworder
511834:0:511835:1:beginning:w:tx payment 02
511836:0:511836:0:aborting:w:tx payment 02
511833:0:511836:3:aborting:w:tx payment 02
511836:0:511837:1:aborting:w:tx payment 02
511837:0:511837:0:aborting:w:tx payment 02
511836:0:511837:1:beginning:w:tx payment 02
511837:0:511837:0:beginning:w:tx neworder
511837:0:511837:0:beginning:r:tx stocklevel
511837:0:511838:1:processing:r:tx stocklevel
511838:0:511838:0:committing:r:tx stocklevel
511837:0:511838:1:commit:r:tx stocklevel
511838:0:511838:0:aborting:w:tx neworder
511838:0:511838:0:beginning:w:tx payment 02
511838:0:511839:1:beginning:w:tx payment 02
511821:0:511839:18:processing:w:tx neworder
511839:0:511839:0:aborting:w:tx neworder
511840:0:511840:0:aborting:w:tx payment 02
511840:0:511840:0:aborting:w:tx payment 02
511840:0:511840:0:beginning:w:tx payment 02
511839:0:511840:1:beginning:w:tx payment 02
511837:0:511840:3:beginning:w:tx neworder
511840:0:511841:1:beginning:w:tx payment 02
511841:0:511841:0:aborting:w:tx payment 02
511841:0:511842:1:beginning:w:tx neworder
511842:0:511842:0:aborting:w:tx neworder
511827:0:511842:15:processing:w:tx delivery
511832:0:511843:11:aborting:w:tx neworder
511843:0:511843:0:aborting:w:tx payment 02
511842:0:511843:1:beginning:w:tx payment 02
511843:0:511843:0:beginning:w:tx neworder
511845:0:511845:0:aborting:w:tx payment 02
511845:0:511845:0:aborting:w:tx payment 02
511845:0:511845:0:aborting:w:tx payment 02
511846:0:511846:0:beginning:w:tx payment 02
511846:0:511846:0:beginning:w:tx neworder
511847:0:511847:0:aborting:w:tx payment 02
511847:0:511847:0:beginning:w:tx neworder
511842:0:511847:5:processing:w:tx neworder
511848:0:511848:0:aborting:w:tx neworder
511843:0:511848:5:beginning:w:tx payment 02
511848:0:511848:0:beginning:w:tx neworder
511848:0:511850:2:processing:w:tx neworder
511837:0:511851:14:processing:w:tx neworder
511851:0:511851:0:aborting:w:tx neworder
511845:0:511851:6:beginning:w:tx payment 02
511846:0:511851:5:processing:w:tx neworder
511852:0:511852:0:aborting:w:tx neworder
511852:0:511852:0:aborting:w:tx neworder
511852:0:511852:0:aborting:w:tx payment 02
511853:0:511853:0:aborting:w:tx payment 02
511853:0:511853:0:aborting:w:tx neworder
511853:0:511853:0:aborting:w:tx payment 02
511852:0:511853:1:beginning:w:tx payment 02
511848:0:511854:6:processing:w:tx neworder
511853:0:511854:1:beginning:w:tx neworder
511853:0:511854:1:beginning:w:tx payment 02
511852:0:511854:2:beginning:w:tx neworder
511854:0:511855:1:aborting:w:tx payment 02
511855:0:511855:0:aborting:w:tx payment 02
511855:0:511855:0:beginning:w:tx payment 02
511852:0:511856:4:beginning:w:tx neworder
511853:0:511856:3:beginning:w:tx payment 02
511853:0:511857:4:beginning:w:tx payment 02
511855:0:511857:2:beginning:w:tx payment 02
511826:0:512510:684:committing:w:tx neworder
511820:0:512510:690:commit:w:tx neworder
511822:0:512510:688:committing:w:tx payment 02
511821:0:512510:689:commit:w:tx payment 02
512510:0:512511:1:beginning:w:tx payment 02
512510:0:512511:1:beginning:w:tx payment 02
511828:0:513058:1230:committing:w:tx neworder
511851:0:513058:1207:committing:w:tx neworder
511837:0:513058:1221:commit:w:tx neworder
511832:0:513058:1226:committing:w:tx neworder
511820:0:513058:1238:commit:w:tx neworder
511848:0:513058:1210:committing:w:tx neworder
511841:0:513058:1217:commit:w:tx neworder
511835:0:513058:1223:committing:w:tx neworder
511820:0:513058:1238:commit:w:tx neworder
510644:0:513058:2414:commit:w:tx neworder
511842:0:513058:1216:committing:w:tx delivery
511827:0:513058:1231:commit:w:tx delivery
511832:0:513058:1226:committing:w:tx neworder
510863:0:513058:2195:commit:w:tx neworder
511839:0:513058:1219:committing:w:tx neworder
511820:0:513059:1239:commit:w:tx neworder
512511:0:513059:548:processing:w:tx payment 02
511854:0:513059:1205:committing:w:tx neworder
511848:0:513059:1211:commit:w:tx neworder
513058:0:513059:1:aborting:w:tx payment 02
513059:0:513059:0:beginning:w:tx payment 02
513059:0:513059:0:beginning:w:tx payment 02
513059:0:513060:1:beginning:w:tx payment 02
513059:0:513060:1:beginning:w:tx neworder
513059:0:513060:1:beginning:w:tx neworder
513058:0:513060:2:beginning:w:tx payment 02
513058:0:513060:2:beginning:w:tx payment 02
513058:0:513060:2:beginning:w:tx payment 02
513061:0:513062:1:aborting:w:tx payment 02
513062:0:513062:0:aborting:w:tx payment 02
513062:0:513062:0:aborting:w:tx payment 02
513063:0:513064:1:aborting:w:tx payment 02
513059:0:513064:5:beginning:w:tx neworder
513058:0:513065:7:beginning:w:tx neworder
511854:0:513067:1213:processing:w:tx neworder
513065:0:513067:2:aborting:w:tx payment 02
513068:0:513068:0:aborting:w:tx neworder
513065:0:513068:3:beginning:w:tx payment 02
513069:0:513069:0:aborting:w:tx payment 02
511854:0:513070:1216:processing:w:tx neworder
513070:0:513070:0:aborting:w:tx neworder
513070:0:513070:0:aborting:w:tx payment 02
513070:0:513070:0:aborting:w:tx payment 02
513070:0:513070:0:aborting:w:tx payment 02
513070:0:513071:1:aborting:w:tx payment 02
513065:0:513071:6:beginning:w:tx payment 02
513071:0:513071:0:aborting:w:tx payment 02
513071:0:513071:0:aborting:w:tx payment 02
513071:0:513072:1:aborting:w:tx neworder
513072:0:513072:0:aborting:w:tx payment 02
513072:0:513072:0:beginning:w:tx neworder
513070:0:513072:2:beginning:w:tx neworder
513072:0:513073:1:beginning:w:tx payment 02
513073:0:513073:0:beginning:w:tx payment 02
513072:0:513074:2:beginning:w:tx neworder
513074:0:513074:0:aborting:w:tx payment 02
513073:0:513075:2:beginning:w:tx payment 02
513072:0:513075:3:beginning:w:tx payment 02
513076:0:513076:0:aborting:w:tx neworder
513072:0:513076:4:beginning:r:tx orderstatus 02
513072:0:513076:4:beginning:w:tx neworder
513072:0:513076:4:beginning:r:tx orderstatus 02
513073:0:513076:3:beginning:w:tx neworder
513076:0:513077:1:processing:r:tx orderstatus 02
513077:0:513077:0:committing:r:tx orderstatus 02
513072:0:513077:5:commit:r:tx orderstatus 02
513077:0:513077:0:aborting:w:tx payment 02
513078:0:513078:0:aborting:w:tx payment 02
513078:0:513079:1:beginning:w:tx payment 02
513078:0:513079:1:beginning:w:tx neworder
513080:0:513080:0:aborting:w:tx payment 02
513080:0:513080:0:aborting:w:tx neworder
513080:0:513080:0:aborting:w:tx payment 02
513080:0:513080:0:beginning:w:tx payment 02
513080:0:513081:1:beginning:w:tx neworder
513081:0:513081:0:aborting:w:tx payment 02
513081:0:513082:1:beginning:w:tx neworder
513080:0:513083:3:aborting:w:tx payment 02
513080:0:513083:3:beginning:w:tx payment 02
513076:0:513083:7:processing:r:tx orderstatus 02
513083:0:513083:0:committing:r:tx orderstatus 02
513083:0:513083:0:beginning:w:tx neworder
513072:0:513083:11:commit:r:tx orderstatus 02
513078:0:513083:5:beginning:w:tx payment 02
513083:0:513084:1:beginning:w:tx neworder
513084:0:513084:0:aborting:w:tx payment 02
513084:0:513085:1:beginning:w:tx neworder
513072:0:513086:14:beginning:w:tx neworder
513074:0:513088:14:processing:w:tx neworder
513072:0:513088:16:beginning:w:tx neworder
513076:0:513088:12:processing:w:tx neworder
513072:0:513092:20:beginning:w:tx neworder
513078:0:513092:14:beginning:w:tx neworder
513079:0:513092:13:processing:w:tx neworder
513078:0:513092:14:beginning:r:tx orderstatus 02
513092:0:513093:1:processing:r:tx orderstatus 02
513093:0:513093:0:committing:r:tx orderstatus 02
513078:0:513093:15:commit:r:tx orderstatus 02
513094:0:513094:0:beginning:w:tx neworder
513059:0:513741:682:committing:w:tx payment 02
512510:0:513741:1231:commit:w:tx payment 02
513741:0:513743:2:beginning:w:tx neworder
513070:0:519908:6838:committing:w:tx neworder
511853:0:519908:8055:commit:w:tx neworder
513088:0:519908:6820:committing:w:tx neworder
513067:0:519908:6841:committing:w:tx neworder
511852:0:519908:8056:commit:w:tx neworder
513072:0:519908:6836:commit:w:tx neworder
513088:0:519908:6820:committing:w:tx neworder
513073:0:519908:6835:commit:w:tx neworder
519908:0:519909:1:beginning:w:tx payment 02
519908:0:519909:1:beginning:w:tx payment 02
519909:0:519909:0:aborting:w:tx payment 02
519909:0:519910:1:beginning:w:tx payment 02
519910:0:519910:0:aborting:w:tx neworder
519910:0:519910:0:aborting:w:tx neworder
519910:0:519911:1:beginning:w:tx payment 02
519911:0:519911:0:aborting:w:tx neworder
519910:0:519911:1:beginning:w:tx neworder
519908:0:519912:4:beginning:w:tx neworder
519910:0:519912:2:aborting:w:tx neworder
519912:0:519912:0:aborting:w:tx neworder
519912:0:519912:0:beginning:w:tx payment 02
519912:0:519912:0:beginning:w:tx neworder
513743:0:519917:6174:processing:w:tx neworder
519911:0:519917:6:aborting:w:tx neworder
519918:0:519918:0:aborting:w:tx neworder
519912:0:519918:6:beginning:w:tx payment 02
513084:0:519919:6835:processing:w:tx neworder
519912:0:519919:7:processing:w:tx payment 02
519909:0:519919:10:beginning:w:tx neworder
519919:0:519920:1:beginning:w:tx payment 02
519918:0:519920:2:processing:w:tx payment 02
519912:0:519920:8:processing:w:tx neworder
519919:0:519921:2:beginning:w:tx neworder
519912:0:519921:9:processing:w:tx neworder
519909:0:519921:12:processing:w:tx payment 02
519921:0:519921:0:aborting:w:tx neworder
519910:0:519922:12:processing:w:tx payment 02
519922:0:519922:0:beginning:w:tx neworder
519922:0:519923:1:aborting:w:tx payment 02
519923:0:519923:0:aborting:w:tx payment 02
519923:0:519923:0:beginning:w:tx neworder
519924:0:519924:0:aborting:w:tx neworder
519923:0:519923:0:beginning:w:tx neworder
519924:0:519924:0:aborting:w:tx payment 02
519924:0:519924:0:beginning:w:tx payment 02
519924:0:519925:1:beginning:w:tx payment 02
519924:0:519925:1:processing:w:tx payment 02
519926:0:519926:0:aborting:w:tx payment 02
519926:0:519926:0:beginning:w:tx neworder
519928:0:519928:0:aborting:w:tx payment 02
519920:0:519929:9:processing:w:tx payment 02
519909:0:519929:20:processing:w:tx payment 02
519924:0:519929:5:aborting:w:tx payment 02
519928:0:519929:1:beginning:w:tx neworder
519929:0:519929:0:aborting:w:tx neworder
519930:0:519930:0:aborting:w:tx payment 02
519930:0:519931:1:aborting:w:tx neworder
519930:0:519931:1:beginning:w:tx neworder
519930:0:519931:1:beginning:w:tx neworder
519930:0:519931:1:beginning:w:tx neworder
519931:0:519931:0:beginning:w:tx neworder
519930:0:519933:3:aborting:w:tx neworder
519934:0:519934:0:aborting:w:tx neworder
519933:0:519934:1:beginning:w:tx payment 02
519935:0:519936:1:aborting:w:tx payment 02
519934:0:519936:2:beginning:w:tx neworder
519936:0:519936:0:beginning:r:tx stocklevel
519937:0:519937:0:aborting:w:tx neworder
519937:0:519938:1:aborting:w:tx neworder
519936:0:519938:2:processing:r:tx stocklevel
519938:0:519938:0:aborting:w:tx neworder
519938:0:519938:0:beginning:w:tx neworder
519938:0:519938:0:aborting:w:tx neworder
519939:0:519939:0:beginning:w:tx neworder
519938:0:519939:1:beginning:w:tx payment 02
519938:0:519939:1:beginning:w:tx payment 02
519940:0:519940:0:aborting:w:tx neworder
519941:0:519941:0:aborting:w:tx payment 02
519922:0:519941:19:processing:w:tx neworder
519938:0:519942:4:processing:w:tx neworder
519942:0:519942:0:aborting:w:tx neworder
519938:0:519942:4:committing:r:tx stocklevel
519936:0:519942:6:commit:r:tx stocklevel
519942:0:519942:0:beginning:w:tx payment 02
519943:0:519943:0:aborting:w:tx neworder
519942:0:519943:1:beginning:w:tx delivery
519942:0:519943:1:beginning:w:tx payment 02
519929:0:519943:14:processing:w:tx neworder
519942:0:519943:1:beginning:w:tx neworder
519936:0:519944:8:processing:w:tx neworder
519944:0:519944:0:aborting:w:tx payment 02
519943:0:519944:1:beginning:w:tx payment 02
519944:0:519944:0:aborting:w:tx payment 02
519946:0:519946:0:aborting:w:tx payment 02
519945:0:519946:1:beginning:w:tx neworder
519946:0:519947:1:beginning:w:tx neworder
519945:0:519947:2:beginning:w:tx payment 02
513092:0:520576:7484:committing:w:tx neworder
513078:0:520576:7498:commit:w:tx neworder
520576:0:520576:0:beginning:w:tx payment 02
519944:0:521707:1763:committing:w:tx neworder
519934:0:521707:1773:commit:w:tx neworder
519917:0:521708:1791:committing:w:tx neworder
513741:0:521708:7967:commit:w:tx neworder
519941:0:521708:1767:committing:w:tx neworder
519929:0:521708:1779:committing:w:tx payment 02
519922:0:521708:1786:commit:w:tx neworder
519919:0:521708:1789:commit:w:tx payment 02
519942:0:521708:1766:committing:w:tx neworder
519938:0:521708:1770:commit:w:tx neworder
519919:0:521708:1789:committing:w:tx neworder
513083:0:521708:8625:commit:w:tx neworder
521708:0:521709:1:beginning:w:tx neworder
521708:0:521709:1:beginning:w:tx payment 02
519943:0:521709:1766:committing:w:tx neworder
519928:0:521709:1781:commit:w:tx neworder
521709:0:521709:0:aborting:w:tx neworder
519921:0:521709:1788:committing:w:tx neworder
519908:0:521709:1801:commit:w:tx neworder
521708:0:521709:1:beginning:r:tx orderstatus 02
521709:0:521710:1:beginning:w:tx payment 02
521709:0:521710:1:beginning:w:tx neworder
521708:0:521710:2:beginning:w:tx neworder
521709:0:521710:1:beginning:r:tx orderstatus 02
521709:0:521710:1:beginning:w:tx payment 02
521709:0:521710:1:processing:r:tx orderstatus 02
521709:0:521710:1:beginning:w:tx payment 02
521710:0:521710:0:committing:r:tx orderstatus 02
521708:0:521710:2:commit:r:tx orderstatus 02
521710:0:521711:1:beginning:r:tx stocklevel
521710:0:521711:1:processing:r:tx orderstatus 02
521711:0:521711:0:aborting:w:tx payment 02
521711:0:521711:0:committing:r:tx orderstatus 02
521709:0:521711:2:commit:r:tx orderstatus 02
521712:0:521712:0:aborting:w:tx payment 02
521711:0:521712:1:processing:r:tx stocklevel
521712:0:521713:1:committing:r:tx stocklevel
521710:0:521713:3:commit:r:tx stocklevel
521709:0:521713:4:processing:w:tx payment 02
521710:0:521714:4:processing:w:tx neworder
519931:0:521715:1784:processing:w:tx neworder
521716:0:521716:0:aborting:w:tx payment 02
521716:0:521716:0:aborting:w:tx payment 02
521716:0:521716:0:beginning:w:tx neworder
521716:0:521716:0:beginning:w:tx neworder
521710:0:521717:7:processing:w:tx payment 02
519946:0:521719:1773:processing:w:tx neworder
521719:0:521720:1:aborting:w:tx payment 02
521720:0:521720:0:aborting:w:tx payment 02
519931:0:521720:1789:processing:w:tx neworder
521709:0:521721:12:processing:w:tx neworder
521722:0:521722:0:aborting:w:tx neworder
521723:0:521724:1:aborting:w:tx neworder
521724:0:521724:0:aborting:w:tx neworder
521724:0:521725:1:beginning:w:tx neworder
521725:0:521725:0:beginning:w:tx payment 02
521724:0:521725:1:beginning:w:tx payment 02
521724:0:521725:1:beginning:w:tx payment 02
521716:0:521726:10:processing:w:tx neworder
521726:0:521726:0:aborting:w:tx payment 02
521726:0:521726:0:aborting:w:tx payment 02
521726:0:521726:0:beginning:w:tx payment 02
521726:0:521726:0:aborting:w:tx neworder
521726:0:521727:1:aborting:w:tx payment 02
521726:0:521727:1:beginning:w:tx neworder
521727:0:521727:0:beginning:w:tx payment 02
521727:0:521727:0:beginning:w:tx neworder
521727:0:521727:0:aborting:w:tx payment 02
521727:0:521728:1:beginning:w:tx payment 02
521728:0:521728:0:aborting:w:tx payment 02
521725:0:521729:4:beginning:w:tx neworder
521725:0:521730:5:beginning:w:tx neworder
519943:0:521731:1788:processing:w:tx delivery
521729:0:521731:2:beginning:w:tx payment 02
521732:0:521732:0:aborting:w:tx neworder
521732:0:521732:0:aborting:w:tx payment 02
521733:0:521733:0:aborting:w:tx payment 02
521733:0:521734:1:beginning:w:tx neworder
521732:0:521735:3:beginning:w:tx neworder
521725:0:521736:11:beginning:w:tx neworder
521725:0:521736:11:beginning:r:tx orderstatus 02
521736:0:521737:1:processing:r:tx orderstatus 02
521737:0:521737:0:committing:r:tx orderstatus 02
521725:0:521737:12:commit:r:tx orderstatus 02
521733:0:521737:4:beginning:w:tx neworder
521737:0:521737:0:beginning:w:tx neworder
521734:0:521738:4:processing:w:tx neworder
521725:0:521738:13:beginning:w:tx neworder
521739:0:521739:0:aborting:w:tx neworder
521739:0:521739:0:beginning:w:tx neworder
521736:0:521740:4:processing:w:tx neworder
521727:0:521741:14:processing:w:tx neworder
521741:0:521742:1:aborting:w:tx neworder
521742:0:521742:0:beginning:w:tx payment 02
521713:0:522379:666:committing:w:tx payment 02
521708:0:522380:672:commit:w:tx payment 02
522380:0:522380:0:beginning:w:tx neworder
522380:0:522383:3:processing:w:tx neworder
521721:0:523704:1983:committing:w:tx neworder
521708:0:523710:2002:commit:w:tx neworder
523705:0:523706:1:aborting:w:tx neworder
521737:0:523706:1969:processing:w:tx neworder
523705:0:523705:0:aborting:w:tx neworder
523705:0:523705:0:aborting:w:tx payment 02
521719:0:523705:1986:committing:w:tx neworder
519945:0:523711:3766:commit:w:tx neworder
521738:0:523704:1966:committing:w:tx neworder
521733:0:523711:1978:commit:w:tx neworder
521720:0:523704:1984:committing:w:tx neworder
519930:0:523711:3781:commit:w:tx neworder
521731:0:523704:1973:committing:w:tx delivery
519942:0:523711:3769:commit:w:tx delivery
523711:0:523711:0:beginning:w:tx neworder
521714:0:523704:1990:committing:w:tx neworder
521708:0:523713:2005:commit:w:tx neworder
521715:0:523704:1989:committing:w:tx neworder
519930:0:523713:3783:commit:w:tx neworder
523713:0:523714:1:beginning:w:tx neworder
523713:0:523714:1:beginning:w:tx payment 02
521725:0:523714:1989:processing:w:tx neworder
523710:0:523714:4:beginning:w:tx payment 02
523711:0:523715:4:beginning:w:tx payment 02
523711:0:523716:5:beginning:w:tx payment 02
521730:0:523717:1987:processing:w:tx neworder
523717:0:523717:0:aborting:w:tx neworder
523714:0:523718:4:processing:w:tx payment 02
523717:0:523718:1:beginning:w:tx neworder
523714:0:523718:4:processing:w:tx payment 02
523715:0:523718:3:processing:w:tx payment 02
523716:0:523718:2:processing:w:tx payment 02
523718:0:523718:0:aborting:w:tx payment 02
523720:0:523720:0:aborting:w:tx payment 02
523720:0:523720:0:beginning:w:tx payment 02
523720:0:523720:0:aborting:w:tx neworder
523720:0:523720:0:beginning:w:tx payment 02
523720:0:523721:1:beginning:w:tx payment 02
523721:0:523722:1:aborting:w:tx neworder
523722:0:523722:0:aborting:w:tx payment 02
523722:0:523722:0:aborting:w:tx neworder
523721:0:523722:1:aborting:w:tx payment 02
523722:0:523722:0:aborting:w:tx payment 02
523722:0:523722:0:aborting:w:tx payment 02
523711:0:523722:11:beginning:w:tx neworder
523711:0:523722:11:beginning:w:tx neworder
523710:0:523723:13:beginning:w:tx payment 02
523724:0:523724:0:beginning:w:tx payment 02
523724:0:523724:0:beginning:w:tx payment 02
523724:0:523725:1:beginning:w:tx payment 02
523724:0:523725:1:beginning:w:tx payment 02
523722:0:523725:3:aborting:w:tx payment 02
523726:0:523726:0:beginning:w:tx neworder
523724:0:523727:3:beginning:r:tx stocklevel
523727:0:523728:1:processing:r:tx stocklevel
523711:0:523728:17:beginning:w:tx neworder
523724:0:523728:4:beginning:w:tx payment 02
523728:0:523730:2:committing:r:tx stocklevel
523724:0:523730:6:commit:r:tx stocklevel
523730:0:523730:0:aborting:w:tx neworder
523730:0:523730:0:beginning:w:tx neworder
523732:0:523732:0:aborting:w:tx payment 02
523732:0:523732:0:aborting:w:tx payment 02
523732:0:523733:1:aborting:w:tx payment 02
523733:0:523733:0:beginning:w:tx payment 02
523733:0:523733:0:beginning:w:tx payment 02
523733:0:523734:1:aborting:w:tx neworder
523730:0:523734:4:beginning:w:tx payment 02
523733:0:523734:1:beginning:w:tx neworder
523722:0:523735:13:processing:w:tx neworder
523736:0:523736:0:aborting:w:tx payment 02
523734:0:523736:2:beginning:w:tx payment 02
523736:0:523736:0:beginning:w:tx payment 02
523737:0:523737:0:aborting:w:tx neworder
523737:0:523737:0:aborting:w:tx payment 02
523737:0:523738:1:beginning:w:tx neworder
523737:0:523738:1:beginning:w:tx neworder
523740:0:523740:0:aborting:w:tx neworder
523740:0:523740:0:aborting:w:tx payment 02
523740:0:523741:1:beginning:w:tx neworder
523741:0:523741:0:aborting:w:tx neworder
523740:0:523741:1:beginning:w:tx neworder
521739:0:523742:2003:processing:w:tx neworder
523742:0:523742:0:aborting:w:tx payment 02
523742:0:523742:0:aborting:w:tx payment 02
523743:0:523743:0:aborting:w:tx payment 02
523743:0:523743:0:aborting:w:tx neworder
523730:0:523744:14:processing:w:tx neworder
523744:0:523744:0:aborting:w:tx neworder
523744:0:523745:1:beginning:w:tx payment 02
523745:0:523745:0:beginning:w:tx neworder
523746:0:523746:0:aborting:w:tx payment 02
523746:0:523746:0:aborting:w:tx neworder
523746:0:523746:0:beginning:w:tx payment 02
523746:0:523747:1:beginning:r:tx stocklevel
523747:0:523747:0:processing:r:tx stocklevel
523747:0:523747:0:committing:r:tx stocklevel
523746:0:523747:1:commit:r:tx stocklevel
523747:0:523747:0:aborting:w:tx payment 02
523747:0:523748:1:beginning:w:tx neworder
523747:0:523748:1:beginning:w:tx payment 02
523744:0:523748:4:beginning:w:tx neworder
523744:0:523748:4:beginning:w:tx neworder
523744:0:523748:4:aborting:w:tx payment 02
523745:0:523749:4:beginning:w:tx neworder
523745:0:523749:4:beginning:w:tx neworder
523749:0:523750:1:beginning:w:tx neworder
521741:0:524768:3027:committing:w:tx neworder
521726:0:524768:3042:commit:w:tx neworder
522383:0:524768:2385:committing:w:tx neworder
522380:0:524768:2388:commit:w:tx neworder
524768:0:524769:1:beginning:w:tx neworder
524768:0:524769:1:beginning:w:tx payment 02
523714:0:526631:2917:committing:w:tx neworder
521724:0:526631:4907:commit:w:tx neworder
523742:0:526631:2889:committing:w:tx neworder
521739:0:526631:4892:commit:w:tx neworder
523717:0:526632:2915:committing:w:tx neworder
521725:0:526632:4907:commit:w:tx neworder
523718:0:526632:2914:committing:w:tx payment 02
523710:0:526632:2922:commit:w:tx payment 02
523744:0:526632:2888:committing:w:tx neworder
523730:0:526632:2902:commit:w:tx neworder
526631:0:526633:2:beginning:w:tx payment 02
523735:0:526633:2898:committing:w:tx neworder
523711:0:526633:2922:commit:w:tx neworder
523745:0:526633:2888:processing:w:tx neworder
526633:0:526633:0:aborting:w:tx neworder
526632:0:526633:1:beginning:w:tx payment 02
526631:0:526634:3:beginning:w:tx payment 02
526633:0:526634:1:beginning:w:tx payment 02
526633:0:526635:2:beginning:w:tx neworder
526633:0:526635:2:beginning:r:tx orderstatus 02
526634:0:526636:2:beginning:w:tx neworder
526636:0:526636:0:aborting:w:tx neworder
526636:0:526637:1:beginning:w:tx neworder
526635:0:526639:4:processing:r:tx orderstatus 02
526639:0:526639:0:committing:r:tx orderstatus 02
526633:0:526639:6:commit:r:tx orderstatus 02
526640:0:526640:0:beginning:w:tx payment 02
526633:0:526641:8:processing:w:tx payment 02
526642:0:526643:1:aborting:w:tx neworder
526640:0:526643:3:processing:w:tx payment 02
526643:0:526643:0:aborting:w:tx payment 02
526644:0:526644:0:aborting:w:tx payment 02
526644:0:526645:1:beginning:w:tx payment 02
526642:0:526645:3:aborting:w:tx payment 02
526642:0:526645:3:aborting:w:tx neworder
526642:0:526645:3:aborting:w:tx payment 02
526645:0:526646:1:aborting:w:tx payment 02
524769:0:526646:1877:processing:w:tx neworder
526645:0:526646:1:beginning:w:tx neworder
523738:0:526646:2908:processing:w:tx neworder
526646:0:526646:0:beginning:w:tx neworder
526647:0:526647:0:aborting:w:tx payment 02
526645:0:526648:3:beginning:w:tx payment 02
526648:0:526648:0:aborting:w:tx payment 02
526648:0:526649:1:beginning:w:tx delivery
526648:0:526649:1:beginning:w:tx payment 02
526645:0:526650:5:beginning:w:tx payment 02
526645:0:526651:6:beginning:w:tx payment 02
526648:0:526652:4:beginning:w:tx neworder
526652:0:526652:0:aborting:w:tx payment 02
526648:0:526653:5:aborting:w:tx payment 02
526653:0:526654:1:aborting:w:tx neworder
526637:0:526654:17:processing:w:tx neworder
526655:0:526655:0:aborting:w:tx neworder
526655:0:526656:1:aborting:w:tx neworder
526656:0:526656:0:aborting:w:tx payment 02
526655:0:526656:1:beginning:w:tx payment 02
526656:0:526656:0:aborting:w:tx neworder
526656:0:526656:0:beginning:r:tx stocklevel
526657:0:526657:0:aborting:w:tx payment 02
526656:0:526657:1:beginning:w:tx payment 02
526656:0:526657:1:beginning:w:tx payment 02
526656:0:526657:1:beginning:w:tx delivery
526657:0:526658:1:processing:r:tx stocklevel
526658:0:526658:0:committing:r:tx stocklevel
526656:0:526658:2:commit:r:tx stocklevel
526659:0:526659:0:aborting:w:tx payment 02
526659:0:526659:0:aborting:w:tx payment 02
526659:0:526659:0:aborting:w:tx neworder
526649:0:526660:11:processing:w:tx delivery
526661:0:526661:0:aborting:w:tx payment 02
526661:0:526661:0:aborting:w:tx neworder
526661:0:526662:1:beginning:w:tx neworder
526661:0:526662:1:beginning:w:tx payment 02
526661:0:526662:1:beginning:w:tx neworder
526663:0:526663:0:aborting:w:tx payment 02
526663:0:526663:0:aborting:w:tx neworder
526663:0:526664:1:beginning:w:tx neworder
526657:0:526665:8:processing:w:tx delivery
526665:0:526665:0:aborting:w:tx payment 02
526665:0:526666:1:beginning:w:tx neworder
526663:0:526667:4:beginning:w:tx neworder
526667:0:526667:0:aborting:w:tx neworder
526667:0:526667:0:beginning:w:tx neworder
526667:0:526667:0:beginning:w:tx payment 02
526667:0:526667:0:aborting:w:tx neworder
526667:0:526668:1:beginning:w:tx delivery
526663:0:526668:5:beginning:w:tx payment 02
526661:0:526668:7:beginning:w:tx payment 02
526667:0:526668:1:beginning:w:tx neworder
