StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
476503:0:476503:0:beginning:w:tx neworder
476503:0:476503:0:beginning:w:tx neworder
475601:0:477539:1938:committing:w:tx neworder
475592:0:477539:1947:committing:w:tx neworder
474021:0:477539:3518:commit:w:tx neworder
475586:0:477539:1953:commit:w:tx neworder
475605:0:477539:1934:committing:w:tx neworder
475596:0:477539:1943:commit:w:tx neworder
475590:0:477539:1949:committing:w:tx neworder
474706:0:477539:2833:commit:w:tx neworder
475605:0:477540:1935:committing:w:tx neworder
475599:0:477540:1941:commit:w:tx neworder
477539:0:477540:1:beginning:w:tx neworder
477540:0:477541:1:beginning:w:tx neworder
477540:0:477541:1:beginning:w:tx payment 02
475602:0:477541:1939:processing:w:tx neworder
477539:0:477542:3:beginning:w:tx payment 02
477541:0:477543:2:processing:w:tx payment 02
477542:0:477543:1:processing:w:tx payment 02
477544:0:477544:0:aborting:w:tx payment 02
477544:0:477544:0:beginning:w:tx neworder
476503:0:477544:1041:processing:w:tx neworder
477540:0:477545:5:processing:w:tx neworder
477544:0:477546:2:aborting:w:tx payment 02
477546:0:477546:0:aborting:w:tx payment 02
477544:0:477546:2:beginning:w:tx neworder
477546:0:477546:0:beginning:w:tx payment 02
477546:0:477546:0:aborting:w:tx payment 02
477546:0:477548:2:beginning:w:tx payment 02
477548:0:477548:0:aborting:w:tx payment 02
477546:0:477548:2:beginning:w:tx payment 02
477548:0:477548:0:beginning:w:tx neworder
477550:0:477550:0:aborting:w:tx payment 02
475602:0:477551:1949:processing:w:tx neworder
476503:0:477552:1049:processing:w:tx neworder
477544:0:477552:8:processing:w:tx neworder
477548:0:477552:4:aborting:w:tx payment 02
477552:0:477552:0:aborting:w:tx payment 02
477553:0:477553:0:beginning:w:tx payment 02
477546:0:477554:8:processing:w:tx neworder
477554:0:477554:0:aborting:w:tx payment 02
477554:0:477555:1:beginning:w:tx payment 02
477553:0:477555:2:beginning:w:tx payment 02
477556:0:477556:0:aborting:w:tx payment 02
477541:0:477556:15:processing:w:tx neworder
476503:0:477556:1053:processing:w:tx neworder
477556:0:477556:0:aborting:w:tx payment 02
477555:0:477556:1:aborting:w:tx neworder
477556:0:477557:1:beginning:w:tx neworder
475612:0:477557:1945:processing:w:tx neworder
477556:0:477557:1:beginning:w:tx neworder
477556:0:477559:3:beginning:w:tx neworder
477553:0:477559:6:beginning:w:tx neworder
477549:0:477560:11:processing:w:tx neworder
475607:0:478234:2627:committing:w:tx neworder
475587:0:478235:2648:commit:w:tx neworder
475610:0:478235:2625:committing:w:tx neworder
475587:0:478235:2648:commit:w:tx neworder
475611:0:478235:2624:committing:w:tx neworder
475599:0:478235:2636:commit:w:tx neworder
478235:0:478235:0:beginning:w:tx neworder
475611:0:478235:2624:committing:w:tx neworder
475599:0:478235:2636:commit:w:tx neworder
478235:0:478236:1:beginning:w:tx payment 02
478236:0:478236:0:beginning:w:tx payment 02
478236:0:478237:1:beginning:w:tx neworder
478237:0:478237:0:aborting:w:tx payment 02
478237:0:478238:1:beginning:w:tx neworder
478235:0:478240:5:processing:w:tx neworder
478238:0:478241:3:processing:w:tx neworder
478241:0:478242:1:aborting:w:tx neworder
478242:0:478242:0:beginning:w:tx payment 02
478243:0:478243:0:aborting:w:tx payment 02
478243:0:478243:0:beginning:w:tx neworder
477552:0:479068:1516:committing:w:tx neworder
477544:0:479068:1524:commit:w:tx neworder
477552:0:479068:1516:committing:w:tx neworder
476503:0:479068:2565:commit:w:tx neworder
477544:0:479068:1524:committing:w:tx neworder
476503:0:479068:2565:commit:w:tx neworder
477543:0:479068:1525:committing:w:tx payment 02
477540:0:479068:1528:commit:w:tx payment 02
477541:0:479068:1527:committing:w:tx neworder
475599:0:479068:3469:commit:w:tx neworder
477556:0:479069:1513:committing:w:tx neworder
477540:0:479069:1529:commit:w:tx neworder
479069:0:479069:0:beginning:w:tx payment 02
479069:0:479069:0:beginning:w:tx payment 02
479069:0:479069:0:beginning:w:tx neworder
479069:0:479069:0:beginning:w:tx neworder
477556:0:479070:1514:committing:w:tx neworder
476502:0:479070:2568:commit:w:tx neworder
479069:0:479070:1:beginning:w:tx payment 02
477545:0:479070:1525:committing:w:tx neworder
477551:0:479070:1519:committing:w:tx neworder
479069:0:479070:1:beginning:w:tx neworder
475600:0:479070:3470:commit:w:tx neworder
479070:0:479070:0:beginning:w:tx payment 02
477539:0:479070:1531:commit:w:tx neworder
479071:0:479072:1:aborting:w:tx payment 02
479072:0:479072:0:beginning:w:tx payment 02
477557:0:479073:1516:committing:w:tx neworder
475612:0:479073:3461:commit:w:tx neworder
479072:0:479073:1:processing:w:tx payment 02
479073:0:479073:0:beginning:w:tx neworder
479073:0:479073:0:aborting:w:tx payment 02
479073:0:479074:1:beginning:w:tx neworder
479070:0:479074:4:processing:w:tx payment 02
479069:0:479075:6:processing:w:tx payment 02
479069:0:479075:6:processing:w:tx neworder
479070:0:479075:5:beginning:w:tx payment 02
479075:0:479075:0:aborting:w:tx payment 02
479075:0:479075:0:aborting:w:tx payment 02
479070:0:479076:6:beginning:w:tx neworder
479075:0:479076:1:beginning:w:tx neworder
479075:0:479076:1:beginning:w:tx neworder
477557:0:479076:1519:processing:w:tx neworder
477557:0:479080:1523:processing:w:tx neworder
479070:0:479081:11:processing:w:tx payment 02
479074:0:479081:7:processing:w:tx neworder
479082:0:479082:0:aborting:w:tx payment 02
479082:0:479082:0:beginning:w:tx neworder
479069:0:479084:15:processing:w:tx neworder
477559:0:479084:1525:processing:w:tx neworder
479085:0:479085:0:aborting:w:tx neworder
479076:0:479087:11:processing:w:tx neworder
479069:0:479087:18:processing:w:tx payment 02
479085:0:479088:3:beginning:w:tx payment 02
478243:0:479088:845:processing:w:tx neworder
479088:0:479089:1:processing:w:tx payment 02
479089:0:479089:0:aborting:w:tx payment 02
479070:0:479089:19:processing:w:tx neworder
479090:0:479090:0:aborting:w:tx payment 02
479076:0:479090:14:processing:w:tx neworder
479076:0:479090:14:processing:w:tx neworder
479082:0:479090:8:processing:w:tx neworder
479089:0:479090:1:beginning:w:tx neworder
479090:0:479090:0:beginning:w:tx neworder
477560:0:479689:2129:committing:w:tx neworder
477548:0:479690:2142:commit:w:tx neworder
477554:0:479690:2136:committing:w:tx neworder
477544:0:479690:2146:commit:w:tx neworder
479689:0:479690:1:aborting:w:tx neworder
478240:0:479690:1450:committing:w:tx neworder
478235:0:479690:1455:commit:w:tx neworder
479690:0:479690:0:beginning:w:tx delivery
479690:0:479690:0:beginning:w:tx payment 02
479690:0:479690:0:beginning:w:tx payment 02
479690:0:479691:1:processing:w:tx payment 02
479690:0:479691:1:beginning:r:tx orderstatus 02
478241:0:479691:1450:committing:w:tx neworder
478237:0:479692:1455:commit:w:tx neworder
479692:0:479692:0:aborting:w:tx payment 02
479690:0:479692:2:processing:w:tx payment 02
479692:0:479692:0:beginning:w:tx neworder
479692:0:479693:1:aborting:w:tx payment 02
479691:0:479693:2:processing:r:tx orderstatus 02
479692:0:479693:1:beginning:w:tx neworder
479693:0:479693:0:committing:r:tx orderstatus 02
479690:0:479693:3:commit:r:tx orderstatus 02
479693:0:479694:1:beginning:w:tx neworder
479690:0:479694:4:processing:w:tx delivery
479693:0:479695:2:beginning:w:tx neworder
479695:0:479697:2:processing:w:tx neworder
479693:0:479698:5:processing:w:tx neworder
479090:0:480490:1400:committing:w:tx neworder
479075:0:480709:1634:commit:w:tx neworder
479088:0:480492:1404:committing:w:tx neworder
478243:0:480709:2466:commit:w:tx neworder
480492:0:480492:0:aborting:w:tx payment 02
479087:0:480492:1405:committing:w:tx neworder
479070:0:480709:1639:commit:w:tx neworder
479090:0:480492:1402:committing:w:tx neworder
479082:0:480709:1627:commit:w:tx neworder
479084:0:480491:1407:committing:w:tx neworder
477556:0:480709:3153:commit:w:tx neworder
479081:0:480491:1410:committing:w:tx neworder
477556:0:480710:3154:commit:w:tx neworder
479089:0:480491:1402:committing:w:tx neworder
479069:0:480710:1641:commit:w:tx neworder
479090:0:480491:1401:committing:w:tx neworder
479075:0:480710:1635:commit:w:tx neworder
479084:0:480491:1407:committing:w:tx neworder
479069:0:480710:1641:commit:w:tx neworder
479076:0:480491:1415:committing:w:tx neworder
479081:0:480491:1410:committing:w:tx neworder
479073:0:480710:1637:commit:w:tx neworder
477556:0:480710:3154:commit:w:tx neworder
480710:0:480710:0:beginning:w:tx neworder
480710:0:480710:0:beginning:w:tx payment 02
480710:0:480711:1:beginning:w:tx payment 02
479075:0:480490:1415:committing:w:tx neworder
479069:0:480711:1642:commit:w:tx neworder
480710:0:480711:1:processing:w:tx payment 02
480709:0:480710:1:beginning:w:tx neworder
480711:0:480712:1:processing:w:tx payment 02
480712:0:480712:0:aborting:w:tx payment 02
480709:0:480712:3:beginning:w:tx neworder
480712:0:480713:1:beginning:w:tx neworder
480710:0:480713:3:beginning:w:tx neworder
480710:0:480717:7:beginning:w:tx neworder
480712:0:480717:5:processing:w:tx neworder
480712:0:480718:6:beginning:w:tx payment 02
480709:0:480719:10:beginning:w:tx neworder
480710:0:480719:9:beginning:w:tx neworder
480719:0:480720:1:aborting:w:tx neworder
480720:0:480720:0:beginning:w:tx neworder
480713:0:480721:8:processing:w:tx neworder
480719:0:480724:5:processing:w:tx neworder
480719:0:480724:5:processing:w:tx neworder
480719:0:480725:6:aborting:w:tx payment 02
480710:0:480725:15:beginning:w:tx payment 02
480725:0:480726:1:beginning:w:tx payment 02
480709:0:480726:17:beginning:w:tx neworder
480710:0:480726:16:beginning:w:tx payment 02
480727:0:480727:0:aborting:w:tx payment 02
480727:0:480728:1:beginning:w:tx neworder
480720:0:480728:8:processing:w:tx neworder
480728:0:480728:0:aborting:w:tx payment 02
480728:0:480729:1:beginning:w:tx payment 02
479692:0:480729:1037:processing:w:tx neworder
480717:0:480730:13:processing:w:tx neworder
480730:0:480730:0:aborting:w:tx payment 02
480730:0:480731:1:beginning:w:tx payment 02
480731:0:480731:0:aborting:w:tx payment 02
480732:0:480732:0:beginning:w:tx payment 02
480732:0:480733:1:aborting:w:tx payment 02
480733:0:480733:0:beginning:r:tx orderstatus 02
480733:0:480734:1:processing:r:tx orderstatus 02
480734:0:480734:0:committing:r:tx orderstatus 02
480733:0:480734:1:commit:r:tx orderstatus 02
480734:0:480734:0:beginning:w:tx payment 02
480735:0:480735:0:aborting:w:tx payment 02
480735:0:480735:0:beginning:w:tx payment 02
480736:0:480736:0:aborting:w:tx payment 02
480736:0:480737:1:beginning:w:tx neworder
479698:0:481037:1339:committing:w:tx neworder
479692:0:481037:1345:commit:w:tx neworder
479694:0:481037:1343:committing:w:tx delivery
479690:0:481037:1347:commit:w:tx delivery
479697:0:481037:1340:committing:w:tx neworder
479693:0:481037:1344:commit:w:tx neworder
481037:0:481038:1:beginning:w:tx neworder
481037:0:481038:1:beginning:w:tx payment 02
481037:0:481039:2:beginning:w:tx neworder
481040:0:481040:0:aborting:w:tx payment 02
481040:0:481040:0:aborting:w:tx payment 02
481040:0:481041:1:beginning:w:tx payment 02
481042:0:481042:0:aborting:w:tx payment 02
481042:0:481042:0:beginning:w:tx neworder
481038:0:481043:5:processing:w:tx neworder
481040:0:481043:3:beginning:w:tx neworder
480712:0:481483:771:committing:w:tx payment 02
480710:0:481484:774:commit:w:tx payment 02
480721:0:481483:762:committing:w:tx neworder
480710:0:481484:774:commit:w:tx neworder
480717:0:481484:767:committing:w:tx neworder
480709:0:481484:775:commit:w:tx neworder
480724:0:481484:760:committing:w:tx neworder
480730:0:481484:754:committing:w:tx neworder
480710:0:481484:774:commit:w:tx neworder
480710:0:481484:774:commit:w:tx neworder
480724:0:481484:760:committing:w:tx neworder
480728:0:481484:756:committing:w:tx neworder
480720:0:481484:764:commit:w:tx neworder
481484:0:481484:0:beginning:w:tx payment 02
480709:0:481484:775:commit:w:tx neworder
481484:0:481484:0:beginning:w:tx payment 02
480729:0:481484:755:committing:w:tx neworder
479692:0:481484:1792:commit:w:tx neworder
481484:0:481485:1:beginning:w:tx neworder
481484:0:481485:1:beginning:w:tx delivery
481485:0:481486:1:beginning:w:tx neworder
481484:0:481487:3:processing:w:tx payment 02
481042:0:481488:446:processing:w:tx neworder
481485:0:481488:3:beginning:w:tx neworder
481489:0:481489:0:aborting:w:tx payment 02
481484:0:481490:6:beginning:w:tx payment 02
481489:0:481490:1:beginning:w:tx neworder
480710:0:481492:782:processing:w:tx neworder
481484:0:481492:8:beginning:w:tx neworder
479694:0:481494:1800:processing:w:tx neworder
480726:0:481495:769:processing:w:tx neworder
481495:0:481496:1:aborting:w:tx neworder
481496:0:481496:0:beginning:w:tx payment 02
480712:0:481497:785:processing:w:tx neworder
481497:0:481497:0:aborting:w:tx payment 02
481497:0:481498:1:beginning:w:tx neworder
481485:0:481499:14:processing:w:tx delivery
481499:0:481499:0:aborting:w:tx payment 02
481499:0:481499:0:aborting:w:tx neworder
481490:0:481500:10:processing:w:tx neworder
481043:0:481500:457:processing:w:tx neworder
481501:0:481501:0:aborting:w:tx neworder
481501:0:481502:1:aborting:w:tx neworder
481501:0:481502:1:aborting:w:tx neworder
481500:0:481502:2:beginning:w:tx neworder
481502:0:481502:0:beginning:w:tx neworder
481486:0:481503:17:processing:w:tx neworder
480737:0:481503:766:processing:w:tx neworder
481502:0:481503:1:beginning:w:tx payment 02
481501:0:481504:3:aborting:w:tx neworder
481504:0:481504:0:beginning:w:tx neworder
481492:0:481504:12:processing:w:tx neworder
481505:0:481505:0:aborting:w:tx payment 02
481505:0:481505:0:beginning:w:tx payment 02
481502:0:481506:4:processing:w:tx neworder
481506:0:481506:0:aborting:w:tx payment 02
481502:0:481507:5:beginning:w:tx neworder
481507:0:481507:0:beginning:w:tx neworder
481498:0:481507:9:processing:w:tx neworder
481500:0:481507:7:beginning:w:tx payment 02
481043:0:482453:1410:committing:w:tx neworder
481037:0:482454:1417:commit:w:tx neworder
482454:0:482454:0:beginning:r:tx orderstatus 02
482455:0:482455:0:processing:r:tx orderstatus 02
482455:0:482455:0:committing:r:tx orderstatus 02
482454:0:482455:1:commit:r:tx orderstatus 02
482455:0:482456:1:beginning:w:tx payment 02
481487:0:483103:1616:committing:w:tx payment 02
481484:0:483103:1619:commit:w:tx payment 02
481500:0:483103:1603:committing:w:tx neworder
481489:0:483103:1614:commit:w:tx neworder
481488:0:483103:1615:committing:w:tx neworder
481042:0:483103:2061:commit:w:tx neworder
481492:0:483103:1611:committing:w:tx neworder
480710:0:483103:2393:commit:w:tx neworder
481500:0:483104:1604:committing:w:tx neworder
481040:0:483104:2064:commit:w:tx neworder
481499:0:483104:1605:committing:w:tx delivery
481484:0:483104:1620:commit:w:tx delivery
481494:0:483104:1610:committing:w:tx neworder
479693:0:483104:3411:commit:w:tx neworder
481506:0:483105:1599:committing:w:tx neworder
481500:0:483105:1605:commit:w:tx neworder
483104:0:483105:1:beginning:w:tx neworder
483104:0:483105:1:beginning:w:tx neworder
483103:0:483105:2:beginning:w:tx payment 02
481497:0:483105:1608:committing:w:tx neworder
480709:0:483105:2396:commit:w:tx neworder
483104:0:483105:1:beginning:w:tx neworder
483105:0:483105:0:beginning:w:tx payment 02
481495:0:483105:1610:committing:w:tx neworder
480709:0:483105:2396:commit:w:tx neworder
483105:0:483106:1:beginning:w:tx payment 02
483105:0:483106:1:processing:w:tx payment 02
483105:0:483107:2:beginning:w:tx payment 02
483108:0:483108:0:aborting:w:tx payment 02
481503:0:483108:1605:committing:w:tx neworder
481485:0:483108:1623:commit:w:tx neworder
483108:0:483109:1:beginning:w:tx neworder
483108:0:483109:1:beginning:w:tx payment 02
483105:0:483109:4:beginning:w:tx neworder
483105:0:483110:5:processing:w:tx neworder
483108:0:483110:2:aborting:w:tx neworder
481503:0:483110:1607:committing:w:tx neworder
480736:0:483110:2374:commit:w:tx neworder
481504:0:483111:1607:committing:w:tx neworder
481484:0:483111:1627:commit:w:tx neworder
483104:0:483111:7:beginning:w:tx payment 02
483111:0:483111:0:beginning:w:tx neworder
483111:0:483111:0:beginning:w:tx neworder
483113:0:483113:0:aborting:w:tx payment 02
483109:0:483115:6:processing:w:tx neworder
483115:0:483116:1:beginning:w:tx payment 02
483112:0:483116:4:aborting:w:tx payment 02
483116:0:483116:0:aborting:w:tx payment 02
483105:0:483116:11:processing:w:tx neworder
483109:0:483116:7:processing:w:tx neworder
481507:0:483116:1609:processing:w:tx neworder
483118:0:483118:0:aborting:w:tx payment 02
483111:0:483119:8:beginning:w:tx payment 02
483117:0:483120:3:beginning:w:tx payment 02
483120:0:483120:0:aborting:w:tx payment 02
483120:0:483120:0:beginning:w:tx payment 02
483119:0:483120:1:beginning:w:tx neworder
483120:0:483120:0:beginning:w:tx neworder
483121:0:483121:0:aborting:w:tx payment 02
483121:0:483121:0:aborting:w:tx payment 02
483121:0:483121:0:aborting:w:tx payment 02
483121:0:483122:1:beginning:w:tx payment 02
483122:0:483122:0:beginning:w:tx neworder
483121:0:483122:1:beginning:w:tx payment 02
483123:0:483123:0:aborting:w:tx payment 02
483123:0:483123:0:beginning:w:tx payment 02
483123:0:483123:0:aborting:w:tx payment 02
483124:0:483124:0:aborting:w:tx payment 02
483124:0:483124:0:beginning:w:tx payment 02
481507:0:483124:1617:processing:w:tx neworder
483124:0:483125:1:beginning:w:tx payment 02
483125:0:483125:0:aborting:w:tx neworder
483125:0:483125:0:beginning:w:tx payment 02
483126:0:483126:0:aborting:w:tx payment 02
483126:0:483126:0:beginning:w:tx payment 02
483126:0:483126:0:aborting:w:tx payment 02
483126:0:483126:0:aborting:w:tx payment 02
483127:0:483127:0:beginning:w:tx payment 02
483127:0:483127:0:aborting:w:tx payment 02
483126:0:483127:1:beginning:w:tx neworder
483127:0:483128:1:beginning:w:tx payment 02
483128:0:483128:0:aborting:w:tx payment 02
483111:0:483128:17:beginning:w:tx neworder
483111:0:483129:18:processing:w:tx neworder
483120:0:483129:9:processing:w:tx neworder
483105:0:483129:24:processing:w:tx neworder
483129:0:483130:1:beginning:w:tx payment 02
483120:0:483132:12:processing:w:tx neworder
483132:0:483133:1:aborting:w:tx payment 02
483127:0:483133:6:processing:w:tx neworder
483134:0:483134:0:aborting:w:tx payment 02
483111:0:483134:23:processing:w:tx neworder
483128:0:483135:7:processing:w:tx neworder
483134:0:483135:1:beginning:w:tx delivery
481504:0:483135:1631:processing:w:tx neworder
483135:0:483135:0:aborting:w:tx payment 02
483135:0:483135:0:aborting:w:tx payment 02
483135:0:483135:0:beginning:w:tx payment 02
483135:0:483136:1:beginning:w:tx neworder
483136:0:483136:0:aborting:w:tx payment 02
483136:0:483137:1:beginning:w:tx neworder
483134:0:483137:3:beginning:w:tx payment 02
483116:0:483886:770:committing:w:tx neworder
483104:0:483887:783:commit:w:tx neworder
481507:0:483886:2379:committing:w:tx neworder
481497:0:483887:2390:commit:w:tx neworder
483106:0:483887:781:committing:w:tx payment 02
483105:0:483887:782:commit:w:tx payment 02
483115:0:483887:772:committing:w:tx neworder
483105:0:483887:782:commit:w:tx neworder
483887:0:483888:1:beginning:w:tx neworder
483110:0:483888:778:committing:w:tx neworder
483104:0:483888:784:commit:w:tx neworder
483887:0:483888:1:beginning:w:tx neworder
483888:0:483888:0:aborting:w:tx neworder
483887:0:483889:2:beginning:w:tx neworder
483887:0:483889:2:beginning:w:tx neworder
483888:0:483889:1:beginning:w:tx payment 02
483888:0:483890:2:beginning:w:tx neworder
483888:0:483891:3:processing:w:tx neworder
483888:0:483894:6:processing:w:tx neworder
483117:0:484631:1514:committing:w:tx neworder
483108:0:484631:1523:commit:w:tx neworder
483135:0:484631:1496:committing:w:tx neworder
483111:0:484631:1520:commit:w:tx neworder
483133:0:484631:1498:committing:w:tx neworder
483126:0:484631:1505:commit:w:tx neworder
483129:0:484631:1502:committing:w:tx neworder
483119:0:484631:1512:commit:w:tx neworder
483132:0:484631:1499:committing:w:tx neworder
483120:0:484631:1511:commit:w:tx neworder
484632:0:484632:0:beginning:w:tx neworder
484631:0:484632:1:beginning:w:tx payment 02
484632:0:484632:0:beginning:w:tx neworder
483135:0:484632:1497:committing:w:tx neworder
481504:0:484632:3128:commit:w:tx neworder
484632:0:484633:1:beginning:w:tx payment 02
484632:0:484633:1:beginning:w:tx neworder
484632:0:484633:1:processing:w:tx payment 02
483134:0:484633:1499:committing:w:tx neworder
483111:0:484633:1522:commit:w:tx neworder
484632:0:484633:1:beginning:r:tx stocklevel
484633:0:484636:3:processing:w:tx neworder
483137:0:484637:1500:processing:w:tx neworder
484632:0:484639:7:processing:w:tx neworder
483117:0:484640:1523:committing:w:tx neworder
481502:0:484640:3138:commit:w:tx neworder
484634:0:484640:6:beginning:w:tx neworder
483129:0:484642:1513:committing:w:tx neworder
483111:0:484642:1531:commit:w:tx neworder
483129:0:484642:1513:committing:w:tx neworder
483104:0:484642:1538:commit:w:tx neworder
484642:0:484642:0:aborting:w:tx payment 02
484642:0:484642:0:aborting:w:tx payment 02
483136:0:484642:1506:processing:w:tx neworder
484642:0:484643:1:beginning:w:tx payment 02
484642:0:484643:1:beginning:w:tx neworder
484643:0:484644:1:beginning:w:tx payment 02
484642:0:484644:2:beginning:w:tx payment 02
483889:0:484644:755:processing:w:tx neworder
483889:0:484645:756:processing:w:tx neworder
484643:0:484645:2:beginning:w:tx payment 02
484645:0:484645:0:aborting:w:tx payment 02
484646:0:484646:0:beginning:w:tx neworder
484643:0:484647:4:processing:w:tx neworder
484647:0:484648:1:aborting:w:tx neworder
484648:0:484648:0:aborting:w:tx payment 02
484648:0:484648:0:aborting:w:tx payment 02
483135:0:484649:1514:processing:w:tx delivery
484632:0:484649:17:processing:w:tx neworder
484640:0:484649:9:processing:w:tx neworder
484650:0:484650:0:aborting:w:tx payment 02
484650:0:484650:0:aborting:w:tx payment 02
484650:0:484650:0:beginning:w:tx payment 02
484650:0:484650:0:beginning:w:tx neworder
484651:0:484651:0:aborting:w:tx payment 02
484650:0:484651:1:beginning:w:tx payment 02
484650:0:484652:2:beginning:w:tx neworder
484650:0:484652:2:beginning:w:tx delivery
484652:0:484655:3:beginning:w:tx payment 02
483891:0:484910:1019:committing:w:tx neworder
483887:0:484910:1023:commit:w:tx neworder
483894:0:484911:1017:committing:w:tx neworder
483887:0:484911:1024:commit:w:tx neworder
484911:0:484911:0:beginning:w:tx payment 02
484911:0:484911:0:beginning:w:tx neworder
484911:0:484914:3:processing:w:tx neworder
484645:0:486035:1390:committing:w:tx neworder
483887:0:486035:2148:commit:w:tx neworder
484633:0:486035:1402:committing:w:tx payment 02
484631:0:486035:1404:commit:w:tx payment 02
484649:0:486035:1386:committing:w:tx neworder
484632:0:486035:1403:commit:w:tx neworder
484645:0:486035:1390:committing:w:tx neworder
483887:0:486035:2148:commit:w:tx neworder
486036:0:486036:0:beginning:w:tx neworder
486035:0:486036:1:beginning:w:tx neworder
486036:0:486036:0:beginning:w:tx payment 02
484637:0:486036:1399:committing:w:tx neworder
483136:0:486036:2900:commit:w:tx neworder
484636:0:486037:1401:committing:w:tx neworder
484632:0:486037:1405:commit:w:tx neworder
486036:0:486037:1:processing:w:tx payment 02
486036:0:486037:1:beginning:w:tx payment 02
484650:0:486037:1387:processing:w:tx neworder
486037:0:486037:0:beginning:w:tx neworder
484647:0:486037:1390:committing:w:tx neworder
484642:0:486037:1395:commit:w:tx neworder
486037:0:486038:1:aborting:w:tx payment 02
486035:0:486038:3:beginning:w:tx neworder
486038:0:486038:0:beginning:w:tx payment 02
486038:0:486038:0:beginning:w:tx payment 02
484642:0:486038:1396:committing:w:tx neworder
483135:0:486038:2903:commit:w:tx neworder
484639:0:486038:1399:committing:w:tx neworder
484632:0:486038:1406:commit:w:tx neworder
486038:0:486039:1:beginning:w:tx payment 02
484649:0:486039:1390:committing:w:tx delivery
483134:0:486039:2905:commit:w:tx delivery
486038:0:486039:1:processing:w:tx payment 02
486039:0:486040:1:aborting:w:tx payment 02
486039:0:486040:1:beginning:w:tx neworder
486040:0:486040:0:aborting:w:tx payment 02
486040:0:486040:0:beginning:w:tx neworder
486038:0:486040:2:processing:w:tx payment 02
486040:0:486040:0:beginning:w:tx neworder
486041:0:486041:0:aborting:w:tx payment 02
486041:0:486041:0:beginning:w:tx payment 02
486040:0:486042:2:beginning:w:tx payment 02
486043:0:486043:0:aborting:w:tx payment 02
486043:0:486043:0:beginning:w:tx neworder
486046:0:486046:0:aborting:w:tx payment 02
486047:0:486047:0:beginning:w:tx payment 02
486047:0:486048:1:processing:w:tx payment 02
486037:0:486048:11:processing:w:tx neworder
486048:0:486048:0:aborting:w:tx payment 02
486042:0:486049:7:processing:w:tx payment 02
486048:0:486049:1:beginning:w:tx payment 02
486049:0:486049:0:aborting:w:tx payment 02
486049:0:486050:1:processing:w:tx payment 02
486049:0:486050:1:beginning:w:tx payment 02
486050:0:486050:0:aborting:w:tx payment 02
486050:0:486050:0:beginning:w:tx neworder
486050:0:486051:1:processing:w:tx payment 02
486051:0:486051:0:aborting:w:tx payment 02
486051:0:486051:0:beginning:w:tx payment 02
484652:0:486052:1400:processing:w:tx delivery
486036:0:486052:16:processing:w:tx neworder
486037:0:486052:15:processing:w:tx payment 02
486039:0:486053:14:processing:w:tx payment 02
486043:0:486055:12:processing:w:tx neworder
486041:0:486056:15:processing:w:tx payment 02
486040:0:486056:16:processing:w:tx neworder
486056:0:486057:1:aborting:w:tx neworder
486057:0:486057:0:aborting:w:tx payment 02
486036:0:486057:21:processing:w:tx neworder
486057:0:486058:1:aborting:w:tx payment 02
486057:0:486058:1:beginning:w:tx neworder
486058:0:486058:0:beginning:w:tx neworder
486040:0:486059:19:processing:w:tx neworder
486038:0:486060:22:processing:w:tx neworder
486040:0:486060:20:processing:w:tx neworder
486050:0:486061:11:processing:w:tx neworder
484633:0:486061:1428:processing:r:tx stocklevel
486057:0:486061:4:beginning:w:tx neworder
486061:0:486061:0:aborting:w:tx payment 02
486061:0:486061:0:committing:r:tx stocklevel
484632:0:486061:1429:commit:r:tx stocklevel
486062:0:486062:0:beginning:w:tx neworder
486062:0:486062:0:beginning:w:tx payment 02
486062:0:486063:1:processing:w:tx payment 02
486058:0:486064:6:processing:w:tx neworder
486064:0:486064:0:aborting:w:tx payment 02
486064:0:486065:1:beginning:w:tx payment 02
486064:0:486065:1:aborting:w:tx neworder
486062:0:486065:3:processing:w:tx neworder
486065:0:486065:0:beginning:w:tx payment 02
484914:0:486815:1901:committing:w:tx neworder
484911:0:486815:1904:commit:w:tx neworder
484649:0:486816:2167:committing:w:tx neworder
484634:0:486816:2182:commit:w:tx neworder
486815:0:486816:1:beginning:r:tx orderstatus 02
486816:0:486816:0:beginning:w:tx payment 02
486816:0:486817:1:processing:r:tx orderstatus 02
486817:0:486817:0:committing:r:tx orderstatus 02
486815:0:486817:2:commit:r:tx orderstatus 02
486816:0:486817:1:processing:w:tx payment 02
486817:0:486818:1:beginning:w:tx payment 02
486818:0:486818:0:aborting:w:tx payment 02
486818:0:486818:0:beginning:w:tx payment 02
486818:0:486819:1:processing:w:tx payment 02
486819:0:486819:0:aborting:w:tx payment 02
486818:0:486819:1:processing:w:tx payment 02
486819:0:486820:1:beginning:w:tx neworder
486820:0:486820:0:aborting:w:tx payment 02
486820:0:486820:0:beginning:w:tx payment 02
486052:0:488652:2600:committing:w:tx neworder
486035:0:488652:2617:commit:w:tx neworder
486052:0:488652:2600:committing:w:tx delivery
484650:0:488652:4002:commit:w:tx delivery
486059:0:488652:2593:committing:w:tx neworder
486040:0:488652:2612:commit:w:tx neworder
486048:0:488652:2604:committing:w:tx neworder
486037:0:488652:2615:commit:w:tx neworder
486055:0:488652:2597:committing:w:tx neworder
486043:0:488652:2609:commit:w:tx neworder
488652:0:488652:0:beginning:w:tx payment 02
488652:0:488652:0:beginning:w:tx neworder
